,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
130831,ALCALDIA LOCAL DE ANTONIO NARIÑO,Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local.,Prestación de servicios,Mujer,21.2,113.05140601693753,4 Mes(es),-4.332613491364978,0.18752531036034867,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5676830&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
435765,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN EL MEDIO ESCRITO REVISTA POLIMNIA; ÓRGANO DE DIFUSIÓN DE LA ACADEMIA BOYACENSE DE LA LENGUA; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA  LOTERÍA DE BOYACÁ AÑO 2024.,Prestación de servicios,Hombre,9.999999999999998,52.926451765646135,5 Mes(es),-4.292645176564614,0.188941439797989,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6191822&isFromPublicArea=True&isModal=true&asPopupView=true,0.3561420440673828
23716,MUNICIPIO DE SAMACA,PAUTA PUBLICITARIA PARA LA PROMOCIÓN Y DIFUSIÓN DE LAS CAMPAÑAS Y ACTIVIDADES PROMOVIDAS POR LA ADMINISTRACIÓN MUNICIPAL DENTRO DEL PROYECTO SERVICIO Y EMISIÓN PUBLICITARIA,Prestación de servicios,Mujer,3.0,15.832235797544762,1 Mes(es),-4.27741193251492,0.18948681906728773,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6408124&isFromPublicArea=True&isModal=true&asPopupView=true,0.4188048243522644
605894,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA CREACIÓN DE ESTRATEGIAS COMUNICACIONALES RESPECTO AL PROCESAMIENTO DE INFORMACION PARA LA GENERACION DE CONTENIDOS AUDIOVISUALES A EMITIR A TRAVES DE LAS DIFERENTES REDES SOCIALES DE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,No Definido,7.200000000000001,37.89435298391127,60 Dia(s),-4.263104581098786,0.19000192464182963,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6976203&isFromPublicArea=True&isModal=true&asPopupView=true,0.3300466537475586
282127,ALCALDIA LOCAL DE ANTONIO NARIÑO,Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local,Prestación de servicios,Hombre,21.2,111.43172222547717,4 Mes(es),-4.256213312522508,0.1902510306454991,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306433&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
81723,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICIOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA¿; A TRAVES DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACION RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COB",Prestación de servicios,Hombre,9.999999999999998,52.35347719531273,60 Dia(s),-4.235347719531274,0.19100928029466802,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6963963&isFromPublicArea=True&isModal=true&asPopupView=true,0.3400641679763794
577201,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE PÓDCAST Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN; ASÍ COMO EL APOYO EN LAS TAREAS,Prestación de servicios,Mujer,12.103934,62.185959071077185,48 Dia(s),-4.137665082367202,0.19464094758376999,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7035361&isFromPublicArea=True&isModal=true&asPopupView=true,0.3214128315448761
318919,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON RTVC A PRESTAR LOS SERVICIOS PARA REALIZAR ACTIVIDADES DE REALIZACIÓN; EDICIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES PARA RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS,Prestación de servicios,No Definido,11.367333,57.531168267629674,50 Dia(s),-4.061096412643992,0.19758564517793586,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7016699&isFromPublicArea=True&isModal=true&asPopupView=true,0.3346516489982605
281226,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL FACETAS DE BOYACÁ PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ Y SUS SORTEOS DEL AÑO 2024.,Prestación de servicios,No Definido,9.999999999999998,50.500762857265045,5 Mes(es),-4.050076285726505,0.19801681072153146,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6140476&isFromPublicArea=True&isModal=true&asPopupView=true,0.31049028038978577
373453,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO DIGITAL; CONSTRUCCIÓN Y EDICIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,No Definido,14.812499999999996,74.06587825599209,75 Dia(s),-4.000228067915079,0.19999087769949767,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6880951&isFromPublicArea=True&isModal=true&asPopupView=true,0.32040834426879883
661392,LOTERIA DE BOYCA,"COMPRA   DE  ESPACIO  PUBLICITARIO  DEL MEDIO  DE  COMUNICACIÓN 
DIGITAL PERIÓDICO EL TUNJANO; PARADIVULGAR Y DIFUNDIR LOS HECHOS; INFORMACIONES; PROMOCIONES Y PIEZAS PUBLICITARIAS DE INTERÉS DE  LOTERÍA DE BOYACÁ.",Prestación de servicios,Hombre,6.5,32.27157935567542,5 Mes(es),-3.9648583624116034,0.2014156149087535,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6198195&isFromPublicArea=True&isModal=true&asPopupView=true,0.4198657274246216
787121,ALCALDIA LOCAL DE KENNEDY,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,Hombre,23.65,114.43945666431858,110 Dia(s),-3.8388776602248873,0.20665949218346735,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6932113&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
799268,SECRETARIA DISTRITAL DE PLANEACION,REALIZAR EL MONITOREO DE MEDIOS DE COMUNICACIÓN EN RADIO; PRENSA; TELEVISIÓN Y REDES SOCIALES,Prestación de servicios,Hombre,20.899,100.30749361584856,9 Mes(es),-3.7996312558423155,0.2083493390836551,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5773906&isFromPublicArea=True&isModal=true&asPopupView=true,0.46614766120910645
447961,DIRECCION DE TRANSITO DE BUCARAMANGA,"PRESTAR SERVICIOS DE APOYO A LA GESTION DEL GRUPO COMUNICACION Y PRENSA 
PARA LA PRODUCCIÓN DE PIEZAS PUBLICITARIAS; TOMA DE FOTOGRAFÍAS Y EDICIÓN 
DE FORMATOS AUDIOVISUALES DE LA DIRECCIÓN DE TRÁNSITO DE BUCARAMANGA",Prestación de servicios,Hombre,5.300000000000001,25.366778622493808,53 Dia(s),-3.786184645753548,0.20893468890449748,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6990914&isFromPublicArea=True&isModal=true&asPopupView=true,0.33647826313972473
50694,EMPRESA DE SERVICIOS PÚBLICOS DE FUSAGASUGÁ,SERVICIOS PUBLICITARIOS PARA LA PUBLICACIÓN Y DIVULGACIÓN EN UN PERIÓDICO DE AMPLIA CIRCULACIÓN MUNICIPAL Y EN UNA EMISORA FM QUE TRANSMITA EN VIVO Y EN DIRECTO LA CLÁSICA DE CICLISMO DE FUSAGASUGÁ; PARA DAR A CONOCER LAS ACTIVIDADES DESARROLLADAS POR EMERFUSA ENMARCADAS EN EL PLAN DE ACCIÓN 2024,Decreto 092 de 2017,No Definido,7.4,35.41374782134915,8 Mes(es),-3.7856415974796147,0.20895839766326332,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6142083&isFromPublicArea=True&isModal=true&asPopupView=true,0.32222071290016174
594030,GOBERNACIÓN DEL DEPARTAMENTO ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA PARA DISEÑAR; EJECUTAR Y EVALUAR ESTRATEGIAS DE COMUNICACIÓN PARA  LA SENSIBILIZACIÓN Y DIFUSIÓN DE LA CAMPAÑA DE PREVENCIÓN DE LA EXPLOTACIÓN SEXUAL; MEDIANTE LA CREACIÓN DE CONTENIDOS; COORDINACIÓN DE ACTIVIDADES MEDIÁTICAS; GESTIÓN DE REDES SOCIAL,Prestación de servicios,Mujer,5.886470999999999,28.146836776202782,45 Dia(s),-3.7816147868906147,0.20913437082837016,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7044105&isFromPublicArea=True&isModal=true&asPopupView=true,0.31393077969551086
725713,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO  DIGITAL IDEASYHECHOS.COM.CO; DE BANNER 
PUBLICITARIO; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ Y SUS SORTEOS DEL AÑO 2024",Prestación de servicios,Hombre,6.000000000000002,28.645290074315202,5 Mes(es),-3.774215012385865,0.20945851776798383,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6128902&isFromPublicArea=True&isModal=true&asPopupView=true,0.34245598316192627
211507,ALCALDIA MUNICIPAL DE LA UNION,PRESTACIÓN DE SERVICIOS DE PRODUCCIÓN AUDIOVISUAL Y CAMPAÑAS PUBLICITARIAS DE LAS DIFERENTES ACTIVIDADES QUE DESARROLLE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,Hombre,11.55,54.718555565107394,162 Dia(s),-3.7375372783642766,0.211080133251272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5472501&isFromPublicArea=True&isModal=true&asPopupView=true,0.3112279176712036
617480,MUNICIPIO DE SANTA FE DE ANTIOQUIA,PRESTAR LOS SERVICIOS AUDIOVISUALES PARA APOYAR LA GESTIÓN DEL DISEÑO; PREPRODUCCCION; PRODUCCION; POSPRODUCCION; EDICIÓN Y LA REALIZACIÓN DE PIEZAS Y CONTENIDOS GRÁFICOS Y DIGITALES PARA DIFUNDIR POR CANALES Y MEDIOS ELECTRÓNICOS; PROMOVIENDO LA TRANSPARENCIA Y ACCESIBILIDAD DE LA INFORMACION PUBLI,Prestación de servicios,Hombre,15.0,71.00749035760694,6 Mes(es),-3.7338326905071293,0.21124531967623708,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5603015&isFromPublicArea=True&isModal=true&asPopupView=true,0.3489590585231781
594354,LOTERIA DE BOYCA,EMISIÓN Y DIFUSIÓN DE CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ EN LA EMISORA LANCEROS STEREO 94.1 F.M AÑO 2024.,Prestación de servicios,Mujer,7.5,35.0911257791343,5 Mes(es),-3.6788167705512405,0.21372925015872846,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6039149&isFromPublicArea=True&isModal=true&asPopupView=true,0.3138067126274109
796174,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS 
AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.",Prestación de servicios,Hombre,12.818667000000001,59.95427034214312,80 Dia(s),-3.6771064684138457,0.21380740565846718,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6847429&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
793895,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO EN EL PERIÓDICO ENTÉRESE PARA LA DIFUSIÓN; DE LOS PRODUCTOS Y/O CAMPAÑAS
PUBLICITARIAS DE LA LOTERIA DE BOYACÁ AÑO 2024",Prestación de servicios,Hombre,9.999999999999998,46.565865871513495,5 Mes(es),-3.65658658715135,0.21474957703121897,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6151444&isFromPublicArea=True&isModal=true&asPopupView=true,0.3696568012237549
635779,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO EN EL PROGRAMA 
RADIAL ENFOQUE DEPORTIVO GENTE DEPORTIVA QUE 
SE TRANSMITE A TRAVÉS DE LA EMISORA CRISTAL FM 
STEREO 98.3 Y TUNDAMA STEREO 90.6; PARA 
PROMOCIONAR LA LOTERÍA DE BOYACÁ Y SUS 
DIFERENTES SORTEOS AÑO 2024",Prestación de servicios,Hombre,9.999999999999998,46.47306852883252,5 Mes(es),-3.647306852883253,0.21517838861438346,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6082915&isFromPublicArea=True&isModal=true&asPopupView=true,0.3146284818649292
609971,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LA PAGINA WEB WWW.RADIO.VOZMINERA.COM; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS,Prestación de servicios,Hombre,7.5,34.770714382296546,5 Mes(es),-3.636095250972873,0.21569876067368385,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6090683&isFromPublicArea=True&isModal=true&asPopupView=true,0.38500216603279114
822911,Rama Judicial  Dirección Ejecutiva de Administración Judicial,Prestar el servicio al Consejo Superior de la Judicatura de monitoreo de noticias publicadas por los medios de comunicación (medios impresos; radio; televisión e internet) y redes sociales.,Prestación de servicios,Hombre,23.099999999999998,106.82551902125418,205 Dia(s),-3.624481342911437,0.21624046587036927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6112051&isFromPublicArea=True&isModal=true&asPopupView=true,0.41325950622558594
405039,ALCALDIA MUNICIPIO DE RICAURTE,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN LA COMUNICACIÓN Y PUBLICIDAD DE CONTENIDOS INSTITUCIONALES PARA SER TRANSMITIDOS EN REDES SOCIALES DE LOS PROYECTOS DE LA ALCALDÍA MUNICIPAL DE RICAURTE - CUNDINAMARCA,Prestación de servicios,Hombre,3.1999999999999997,14.44650188852132,4 Mes(es),-3.514531840162913,0.22150691044055493,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6636629&isFromPublicArea=True&isModal=true&asPopupView=true,0.3165421783924103
444282,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LA PÁGINA WWW.BOYACALEINFORMA.COM CON PUBLICIDAD PARA APOYAR LAS DIFERENTES CAMPAÑAS DE LA ENTIDAD LOTERÍA DE BOYACÁ AÑO 2024,Prestación de servicios,Mujer,18.0,80.89072642989568,6 Mes(es),-3.4939292461053153,0.222522417518401,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6192261&isFromPublicArea=True&isModal=true&asPopupView=true,0.31388917565345764
503342,ALCALDÍA MUNICIPAL DE MAGANGUE,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD INSTITUCIONAL EN MEDIOS VIRTUALES A TRAVÉS DE AB TELEVISION MAGANGUE PARA LA ALCALDIA MUNICIPAL DE MAGANGUE,Prestación de servicios,No Definido,11.999999999999998,53.896821570072724,55 Dia(s),-3.491401797506061,0.22264763766075651,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7005179&isFromPublicArea=True&isModal=true&asPopupView=true,0.3387317359447479
471640,ALCALDIA MUNICIPAL DE BUGA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA APOYAR LA GESTIÓN COMUNICACIONAL EN LA AUDIENCIA PÚBLICA DE RENDICIÓN DE CUENTAS; ENCUENTROS COMUNITARIOS Y DEMÁS ACTIVIDADES EN LA SECRETARIA DE BIENESTAR SOCIAL Y DESARROLLO COMUNITARIO REQUERIDAS POR LA OFICINA DE PRENSA DE LA ALCALDIA MUNICIPAL DE GUADA,Prestación de servicios,No Definido,2.0,8.946910171732377,1 Mes(es),-3.4734550858661883,0.22354086065589088,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7113116&isFromPublicArea=True&isModal=true&asPopupView=true,0.33404630422592163
160828,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICIOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COBE",Prestación de servicios,Hombre,11.999999999999998,53.66411617413307,60 Dia(s),-3.4720096811777563,0.22361311161934655,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6853486&isFromPublicArea=True&isModal=true&asPopupView=true,0.3433542847633362
51907,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICIOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COBE",Prestación de servicios,Mujer,11.999999999999998,53.66411617413307,60 Dia(s),-3.4720096811777563,0.22361311161934655,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6850866&isFromPublicArea=True&isModal=true&asPopupView=true,0.3433542847633362
13170,PERSONERÍA MUNICIPAL DE ZIPAQUIRA,"DIVULGACIÓN DE INFORMACIÓN DE LA PERSONERÍA MUNICIPAL DE
ZIPAQUIRA A TRAVÉS DE PERIÓDICO QUE SEA DE COBERTURA LOCAL;
PUBLICACIÓN EN PÁGINA WEB Y VIDEOS EN REDES SOCIALES.",Prestación de servicios,Hombre,11.620000000000001,51.778705635865954,2 Mes(es),-3.4559987638438856,0.22441657931192252,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6924513&isFromPublicArea=True&isModal=true&asPopupView=true,0.34529462456703186
96912,ALCALDIA LOCAL DE SAN CRISTOBAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,Hombre,21.849999999999998,97.23510534875687,115 Dia(s),-3.450119237929377,0.2247130799275608,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6934551&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
554938,MUNICIPIO DE CAREPA,FORTALECIMIENTO A LA GESTIÓN PARA LA EMISIÓN POR RADIO DE ESPACIOS NOTICIOSO; CUÑAS; MENSAJES INSTITUCIONALES DIFUSIÓN DE COMUNICACIONES AVISOS Y ENTREVISTAS QUE PERMITAN LA PUBLICIDAD INSTITUCIONAL DE ACTIVIDADES Y PROGRAMAS DE LA ADMINISTRACIÓN MUNICIPAL DE CAREPA DIVULGACIÓN DE REQUERIMIENTOS EDI,Prestación de servicios,Mujer,7.200000000000001,31.889806604804523,3 Mes(es),-3.42913980622285,0.22577747457757388,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6745065&isFromPublicArea=True&isModal=true&asPopupView=true,0.3386918306350708
53302,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LAS REDES SOCIALES DE SOCHA NOTICIAS; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACA,Prestación de servicios,Mujer,15.0,66.31758480109931,5 Mes(es),-3.4211723200732878,0.22618435283776125,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6252246&isFromPublicArea=True&isModal=true&asPopupView=true,0.4031180739402771
41529,Secretaría Privada - Alcaldía de Tuluá,PRESTACIÓN DE SERVICIOS PARA LA PROMOCIÓN DE LA INFORMACIÓN Y LA PARTICIPACIÓN CIUDADANA; A TRAVÉS DE LA EDICIÓN Y PRODUCCIÓN DE MEDIOS AUDIOVISUALES EN EL MUNICIPIO DE TULUA.,Prestación de servicios,Hombre,10.500000000000002,46.055798692177476,3 Mes(es),-3.38626654211214,0.22798432115310194,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5784391&isFromPublicArea=True&isModal=true&asPopupView=true,0.30266231298446655
337410,ALCALDIA LOCAL DE KENNEDY,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,No Definido,25.799999999999997,112.81977287285827,4 Mes(es),-3.3728594136766774,0.22868331803038808,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5901824&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
207303,ALCALDIA LOCAL DE PUENTE ARANDA-FONDO DE DESARROLLO LOCAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,No Definido,21.872,95.29019006252452,4 Mes(es),-3.356720467379504,0.22953044784199422,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5747544&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
479267,ALCALDIA MUNICIPAL DE LA UNION,PRESTACIÓN DE SERVICIOS DE PRODUCCIÓN AUDIOVISUAL Y CAMPAÑAS PUBLICITARIAS DE LAS DIFERENTES ACTIVIDADES QUE DESARROLLE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,Hombre,12.649999999999997,54.718555565107394,165 Dia(s),-3.3255775150282534,0.23118300308472642,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6332086&isFromPublicArea=True&isModal=true&asPopupView=true,0.3112279176712036
1887,DIRECCION DE TRANSITO DE BUCARAMANGA,"PRESTAR SERVICIOS DE APOYO A LA GESTIÓN EN EL DISEÑO; 
COSTRUCCIÓN DE PIEZAS GRÁFICAS Y EDICIÓN DE PRODUCTO 
AUDIOVISUAL DE CARÁCTER EDUCATIVO; INFORMATIVO Y 
PUBLICITARIO DEL GRUPO DE COMUNICACIÓN Y PRENSA DE LA 
 DIRECCIÓN DE TRÁNSITO DE BUCARAMANGA",Prestación de servicios,Hombre,4.666665999999998,20.135202347123276,45 Dia(s),-3.3146868336245365,0.2317665310508651,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7041992&isFromPublicArea=True&isModal=true&asPopupView=true,0.3646281361579895
